order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
293405058,960679126,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
293405058,960679128,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960679126,0.0
293405058,960679129,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960679126,0.0
293410823,960695825,7126636,Truffles Burger (100 Gr.) Menü,1.0,463.66,463.66,MigrosHemen,True,,0.0
293410823,960695826,3358791,Lipton Ice Tea (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,960695825,0.0
293412979,960701855,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
293412979,960701856,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960701855,0.0
293412979,960701857,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960701855,0.0
293423047,960731245,5324720,Truffles Burger (100 g) Menü,1.0,577.9,577.9,Entegrasyon,True,,0.0
293423047,960731246,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,960731245,0.0
293423047,960731247,6201784,Barbekü Sos,1.0,0.0,0.0,Trendyol,False,960731245,0.0
293423047,960731248,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,960731245,0.0
293423047,960731249,6201760,Hot Chili,1.0,0.0,0.0,Trendyol,False,960731245,0.0
293423047,960731250,6201785,Garlic Sos,1.0,0.0,0.0,Trendyol,False,960731245,0.0
293423047,960731251,6199287,Ranch Sos,1.0,0.0,0.0,Trendyol,False,960731245,0.0
293423047,960731252,6204292,Ballı Harda,1.0,0.0,0.0,Trendyol,False,960731245,0.0
293423047,960731253,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,960731245,0.0
293423047,960731255,6200907,Mozarella Sticks,1.0,99.91,99.91,Trendyol,False,,0.0
293423047,960731256,6201569,Soğan Halkası,1.0,99.91,99.91,Trendyol,False,,0.0
293423170,960731593,6616424,Truffles Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
293423170,960731594,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960731593,0.0
293423170,960731595,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960731593,0.0
293424874,960736552,6613113,Anadolu Burger (100 gr.) Menü,1.0,616.9,616.9,DeliveryHero,True,,0.0
293424874,960736554,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960736552,0.0
293424874,960736556,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960736552,0.0
293424874,960736558,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
293424874,960736559,6620615,Barbekü Sos,2.0,12.9,25.8,DeliveryHero,False,,0.0
293425330,960737831,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
293425330,960737832,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,960737831,0.0
293425330,960737834,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,960737831,0.0
293425330,960737839,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,960737831,0.0
293425799,960739208,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960739207,0.0
293425799,960739207,6606452,Burgerator Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
293425799,960739209,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960739207,0.0
293428278,960746617,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,960746615,0.0
293428278,960746615,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
293429699,960750657,5324717,Burgerator Burger (100 g) Menü,1.0,535.9,535.9,Entegrasyon,True,,0.0
293429699,960750660,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,960750657,0.0
293429699,960750659,6202143,Cappy Vişne (33 cl.),1.0,0.0,0.0,Trendyol,False,960750657,0.0
293429699,960750658,6204292,Ballı Harda,1.0,0.0,0.0,Trendyol,False,960750657,0.0
293430545,960753204,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,960753201,0.0
293430545,960753201,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
293430545,960753202,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,960753201,0.0
293430545,960753203,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,960753201,0.0
293431090,960754774,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
293431090,960754776,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,960754774,0.0
293431090,960754779,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,960754774,0.0
293431090,960754777,6200857,Lipton Ice Tea Şeftali (33 cl.),1.0,0.0,0.0,Trendyol,False,960754774,0.0
293431363,960755567,356500,SPRITE,1.0,0.0,0.0,İçecekler,False,960755566,0.0
293431363,960755566,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
293435150,960766271,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960766270,0.0
293435150,960766272,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960766270,0.0
293435150,960766270,6612347,Thunder Burger (100 gr.) Menü,1.0,599.9,599.9,DeliveryHero,True,,0.0
293435810,960768216,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960768215,0.0
293435810,960768217,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960768215,0.0
293435810,960768215,6607382,Burgerator Burger (140 gr.) Menü,1.0,614.9,614.9,DeliveryHero,True,,0.0
293436979,960771655,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,960771654,0.0
293436979,960771657,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,960771656,0.0
293436979,960771654,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
293436979,960771656,987155,Mushroom Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
293437478,960773061,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
293437478,960773063,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,960773061,0.0
293437478,960773064,6204385,Lipton Ice Tea Şeftali (330 ml),1.0,0.0,0.0,GetirYemek,False,960773061,0.0
293440779,960782310,3358779,Hot Chili Sos,1.0,10.96,10.96,MigrosHemen,False,,0.0
293440779,960782309,3358791,Lipton Ice Tea (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,960782308,0.0
293440779,960782311,3358796,Ranch Sos,1.0,10.96,10.96,MigrosHemen,False,,0.0
293440779,960782308,7126709,Burgerator Burger (100 Gr.) Menü,1.0,455.16,455.16,MigrosHemen,True,,0.0
293441868,960785367,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
293441868,960785369,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960785367,0.0
293441868,960785371,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960785367,0.0
293442492,960787147,3358808,Coca-cola (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,960787146,0.0
293442492,960787146,7126709,Burgerator Burger (100 Gr.) Menü,1.0,455.16,455.16,MigrosHemen,True,,0.0
293446059,960797146,356498,ICE TEA LİMON,1.0,0.0,0.0,İçecekler,False,960797145,0.0
293446059,960797145,980599,Burgerator Burger Menü,1.0,399.6,384.6,Burger Menüler,True,,0.0
293446971,960799801,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,960799800,0.0
293446971,960799802,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,960799800,0.0
293446971,960799800,6610046,Mushroom Burger (100 gr.) Menü,2.0,534.9,1069.8,DeliveryHero,True,,0.0
293448965,960805524,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960805523,0.0
293448965,960805527,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,960805526,0.0
293448965,960805528,6606312,Coca-Cola (33 cl.),2.0,0.0,0.0,DeliveryHero,False,960805526,0.0
293448965,960805525,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960805523,0.0
293448965,960805523,6610046,Mushroom Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
293448965,960805526,6613113,Anadolu Burger (100 gr.) Menü,2.0,609.9,1219.8,DeliveryHero,True,,0.0
293448965,960805529,6620615,Barbekü Sos,2.0,12.9,25.8,DeliveryHero,False,,0.0
293448966,960805532,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,960805531,0.0
293448966,960805531,6606434,Truffles Burger (100 gr.) Menü,2.0,541.9,1083.8,DeliveryHero,True,,0.0
293448966,960805533,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,960805531,0.0
293449402,960806756,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
293449402,960806757,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960806756,0.0
293449402,960806758,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960806756,0.0
293449505,960807072,6606310,Burgerator Burger (100 gr.) Menü,3.0,524.9,1574.7,DeliveryHero,True,,0.0
293449505,960807073,6606311,Burger,3.0,0.0,0.0,DeliveryHero,False,960807072,0.0
293449505,960807074,6606690,Lipton Ice Tea (33 cl.),3.0,0.0,0.0,DeliveryHero,False,960807072,0.0
293452550,960815874,6606311,Burger,3.0,0.0,0.0,DeliveryHero,False,960815873,0.0
293452550,960815875,6606312,Coca-Cola (33 cl.),3.0,0.0,0.0,DeliveryHero,False,960815873,0.0
293452550,960815873,6613113,Anadolu Burger (100 gr.) Menü,3.0,609.9,1829.7,DeliveryHero,True,,0.0
293459689,960836200,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
293459689,960836201,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,960836200,0.0
293459689,960836206,5324790,Ketçap,6.0,4.0,24.0,Entegrasyon,False,,0.0
293459689,960836202,6204385,Lipton Ice Tea Şeftali (330 ml),1.0,0.0,0.0,GetirYemek,False,960836200,0.0
293460153,960837520,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960837519,0.0
293460153,960837521,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960837519,0.0
293460153,960837519,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
293462975,960845607,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960845605,0.0
293462975,960845603,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960845602,0.0
293462975,960845602,6606434,Truffles Burger (100 gr.) Menü,1.0,541.9,541.9,DeliveryHero,True,,0.0
293462975,960845608,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960845605,0.0
293462975,960845604,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960845602,0.0
293462975,960845605,6611568,BBQ Burger (100 gr.) Menü,1.0,531.9,531.9,DeliveryHero,True,,0.0
293463111,960846009,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
293463111,960846010,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960846009,0.0
293463111,960846011,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960846009,0.0
293465927,960854099,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,960854098,0.0
293465927,960854098,7107720,Basic Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
293467750,960859339,3358782,Garlic Sos,1.0,10.96,10.96,MigrosHemen,False,,0.0
293467750,960859341,3358807,Sprite (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,960859340,0.0
293467750,960859340,7132531,Mushroom Burger (140 Gr.) Menü,1.0,523.16,523.16,MigrosHemen,True,,0.0
293469044,960863128,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960863127,0.0
293469044,960863126,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
293469044,960863129,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960863127,0.0
293469044,960863127,6618928,BBQ Burger (300 gr.) Menü,1.0,889.9,889.9,DeliveryHero,True,,0.0
293469304,960863854,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960863853,0.0
293469304,960863855,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960863853,0.0
293469304,960863853,6609791,Mushroom Burger (140 gr.) Menü,1.0,614.9,614.9,DeliveryHero,True,,0.0
293470014,960866053,5324777,Cajun Soslu Patates Kızartması,2.0,99.9,199.8,Entegrasyon,False,,0.0
293470014,960866055,5324788,Su (500 ml),5.0,24.9,124.5,Entegrasyon,False,,0.0
293470792,960868373,6606310,Burgerator Burger (100 gr.) Menü,1.0,563.9,563.9,DeliveryHero,True,,0.0
293470792,960868379,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960868378,0.0
293470792,960868374,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960868373,0.0
293470792,960868381,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960868378,0.0
293470792,960868375,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960868373,0.0
293470792,960868378,6613113,Anadolu Burger (100 gr.) Menü,1.0,635.9,635.9,DeliveryHero,True,,0.0
293471332,960869956,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,960869955,0.0
293471332,960869955,7107720,Basic Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
293476776,960885961,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960885959,0.0
293476776,960885957,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960885956,0.0
293476776,960885962,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960885959,0.0
293476776,960885958,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960885956,0.0
293476776,960885959,6613113,Anadolu Burger (100 gr.) Menü,1.0,609.9,609.9,DeliveryHero,True,,0.0
293476776,960885956,6613113,Anadolu Burger (100 gr.) Menü,1.0,609.9,609.9,DeliveryHero,True,,0.0
293484104,960907311,5324720,Truffles Burger (100 g) Menü,1.0,506.9,506.9,Entegrasyon,True,,0.0
293484104,960907312,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,960907311,0.0
293484104,960907313,6200431,Lipton Ice Tea Limon (330 ml),1.0,0.0,0.0,GetirYemek,False,960907311,0.0
293484676,960909026,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,960909025,0.0
293484676,960909025,5324717,Burgerator Burger (100 g) Menü,2.0,494.9,989.8,Entegrasyon,True,,0.0
293486002,960913006,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
293486002,960913009,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,960913006,0.0
293486002,960913011,6200431,Lipton Ice Tea Limon (330 ml),1.0,0.0,0.0,GetirYemek,False,960913006,0.0
293486002,960913008,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,960913006,0.0
293486374,960914108,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960914107,0.0
293486374,960914109,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960914107,0.0
293486374,960914107,6612052,Köz Patlıcanlı Burger (100 gr.) Menü,1.0,546.9,546.9,DeliveryHero,True,,0.0
293486374,960914111,6612472,Garlic Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
293487712,960917898,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
293487712,960917895,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
293487712,960917896,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960917895,0.0
293487712,960917899,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960917898,0.0
293487712,960917897,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960917895,0.0
293487712,960917900,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960917898,0.0
293492897,960933258,356491,Coca Cola (330 ml),3.0,0.0,0.0,İçecekler,False,960933257,0.0
293492897,960933257,980599,Burgerator Burger Menü,3.0,549.9,1649.7,Burger Menüler,True,,0.0
293495057,960939682,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,960939681,0.0
293495057,960939683,6606312,Coca-Cola (33 cl.),2.0,0.0,0.0,DeliveryHero,False,960939681,0.0
293495057,960939684,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
293495057,960939681,6609791,Mushroom Burger (140 gr.) Menü,2.0,614.9,1229.8,DeliveryHero,True,,0.0
293502715,960962555,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960962554,0.0
293502715,960962556,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960962554,0.0
293502715,960962554,6606452,Burgerator Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
293503762,960965698,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960965697,0.0
293503762,960965697,6606434,Truffles Burger (100 gr.) Menü,1.0,559.9,559.9,DeliveryHero,True,,0.0
293503762,960965700,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,960965697,0.0
293508508,960980313,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,960980312,0.0
293508508,960980312,5324753,Truffles Burger (280 g) Menü,1.0,699.9,699.9,Entegrasyon,True,,0.0
293511547,960989749,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,960989746,0.0
293511547,960989746,5324736,Mushroom Burger (140 g) Menü,1.0,572.91,572.91,Entegrasyon,True,,0.0
293511547,960989748,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,960989746,0.0
293511547,960989747,6200800,Lipton Ice Tea Limon (33 cl.),1.0,0.0,0.0,Trendyol,False,960989746,0.0
293512263,960992068,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,960992067,0.0
293512263,960992067,987185,Anadolu Burger Menü,2.0,459.9,919.8,Burger Menüler,True,,0.0
293513630,960996264,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,960996262,0.0
293513630,960996261,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
293513630,960996265,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,960996262,0.0
293513630,960996271,6606690,Lipton Ice Tea (33 cl.),1.0,79.9,79.9,DeliveryHero,True,,0.0
293513630,960996270,6610098,Trüff Mantar Sos,1.0,19.9,19.9,DeliveryHero,False,,0.0
293513630,960996262,6612101,Truffles Burger (200 gr.) Menü,1.0,711.9,711.9,DeliveryHero,True,,0.0
293513630,960996272,6733501,Limon,1.0,0.0,0.0,DeliveryHero,False,960996271,0.0
293514165,960997948,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,960997946,0.0
293514165,960997946,5324717,Burgerator Burger (100 g) Menü,1.0,529.9,529.9,Entegrasyon,True,,0.0
293514165,960997947,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,960997946,0.0
293514165,960997949,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,960997946,0.0
293514441,960998786,544374,ICE TEA MANGO,1.0,0.0,0.0,İçecekler,False,960998785,0.0
293514441,960998785,987182,Köz Patlıcanlı Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
293514441,960998789,1628491,Ballı Hardal Sos,1.0,6.0,6.0,Soslar,False,,0.0
293514774,960999826,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,960999824,0.0
293514774,960999824,6606434,Truffles Burger (100 gr.) Menü,2.0,534.9,1069.8,DeliveryHero,True,,0.0
293514774,960999828,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,960999824,0.0
293516878,961006330,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,961006329,0.0
293516878,961006331,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,961006329,0.0
293516878,961006329,6611506,Hot Chili Burger (300 gr.) Menü,1.0,904.9,904.9,DeliveryHero,True,,0.0
293516878,961006335,6606454,Cajun Soslu Patates Kızartması,1.0,109.9,109.9,DeliveryHero,False,,0.0
293516878,961006333,6610098,Trüff Mantar Sos,1.0,19.9,19.9,DeliveryHero,False,,0.0
293516878,961006332,6611030,"Susurluk Ayran (24,5 cl.)",2.0,79.9,159.8,DeliveryHero,False,,0.0
293516878,961006334,6612472,Garlic Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
293517577,961008473,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,961008472,0.0
293517577,961008474,6606455,Coca-Cola Zero Sugar (33 cl.),2.0,0.0,0.0,DeliveryHero,False,961008472,0.0
293517577,961008472,6618691,BBQ Burger (140 gr.) Menü,2.0,604.9,1209.8,DeliveryHero,True,,0.0
293525290,961032472,6606310,Burgerator Burger (100 gr.) Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
293525290,961032474,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,961032472,0.0
293525290,961032480,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,961032478,0.0
293525290,961032476,6606312,Coca-Cola (33 cl.),2.0,0.0,0.0,DeliveryHero,False,961032472,0.0
293525290,961032482,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,961032478,0.0
293525290,961032478,6607382,Burgerator Burger (140 gr.) Menü,1.0,604.9,604.9,DeliveryHero,True,,0.0
293525405,961032867,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,961032866,0.0
293525405,961032868,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,961032866,0.0
293525405,961032866,6612052,Köz Patlıcanlı Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
293526558,961036502,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,961036498,0.0
293526558,961036509,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,961036508,0.0
293526558,961036498,5324721,Burgerator Burger (140 g) Menü,1.0,564.91,564.91,Entegrasyon,True,,0.0
293526558,961036508,5324735,Thunder Burger (140 g) Menü,1.0,604.91,604.91,Entegrasyon,True,,0.0
293526558,961036513,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,961036508,0.0
293526558,961036500,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,961036498,0.0
293526558,961036501,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,961036498,0.0
293526558,961036511,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,961036508,0.0
293526738,961037118,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,961037116,0.0
293526738,961037125,356495,FANTA,2.0,0.0,0.0,İçecekler,False,961037124,0.0
293526738,961037122,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,961037121,0.0
293526738,961037121,980599,Burgerator Burger Menü,1.0,499.9,499.9,Burger Menüler,True,,0.0
293526738,961037124,980599,Burgerator Burger Menü,2.0,499.9,999.8,Burger Menüler,True,,0.0
293526738,961037116,980599,Burgerator Burger Menü,1.0,499.9,498.9,Burger Menüler,True,,0.0
293526738,961037132,1628486,Ranch Sos,7.0,6.0,42.0,Soslar,False,,0.0
293526738,961037133,1628488,BBQ Sos,2.0,6.0,12.0,Soslar,False,,0.0
293527609,961040066,5324724,Anadolu Burger (100 g) Menü,1.0,562.9,562.9,Entegrasyon,True,,0.0
293527609,961040067,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,961040066,0.0
