order_id,order_product_id,product_id,productName,quantity,unitPrice,totalAmount,category,isMenu,parentId,discount
290400014,950684799,6622998,Anadolu Burger (140 gr.) Menü,1.0,696.9,696.9,DeliveryHero,True,,0.0
290401758,950690934,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950690933,0.0
290401758,950690935,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950690933,0.0
290401758,950690932,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
290401758,950690933,6613116,Hot Chili Burger (140 gr.) Menü,1.0,626.9,626.9,DeliveryHero,True,,0.0
290402696,950694311,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950694310,0.0
290402696,950694310,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290402696,950694312,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,950694310,0.0
290402794,950694634,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,950694632,0.0
290402794,950694632,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
290403005,950695388,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950695387,0.0
290403005,950695387,987155,Mushroom Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
290403005,950695389,2809718,Extra Truff mantar sos,2.0,22.9,45.8,Soslar,False,,0.0
290403450,950696945,383290,COLA ŞEKERSİZ,2.0,0.0,0.0,İçecekler,False,950696944,0.0
290403450,950696938,383291,ICE TEA ŞEFTALİ,1.0,0.0,0.0,İçecekler,False,950696936,0.0
290403450,950696944,980599,Burgerator Burger Menü,2.0,399.6,799.2,Burger Menüler,True,,0.0
290403450,950696936,980599,Burgerator Burger Menü,1.0,399.6,398.6,Burger Menüler,True,,0.0
290403853,950698414,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950698412,0.0
290403853,950698406,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950698404,0.0
290403853,950698407,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950698404,0.0
290403853,950698416,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950698412,0.0
290403853,950698418,6610118,Soğan Halkası,1.0,109.9,109.9,DeliveryHero,False,,0.0
290403853,950698404,6612101,Truffles Burger (200 gr.) Menü,1.0,701.9,701.9,DeliveryHero,True,,0.0
290403853,950698412,6629276,Thunder Burger (200 gr.) Menü,1.0,746.9,746.9,DeliveryHero,True,,0.0
290403969,950698825,6606310,Burgerator Burger (100 gr.) Menü,2.0,524.9,1049.8,DeliveryHero,True,,0.0
290403969,950698826,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,950698825,0.0
290403969,950698827,6606435,Sprite (33 cl.),2.0,0.0,0.0,DeliveryHero,False,950698825,0.0
290406240,950707296,5324721,Burgerator Burger (140 g) Menü,2.0,536.66,1073.32,Entegrasyon,True,,0.0
290406240,950707298,6198882,Sos İstemiyorum,2.0,0.0,0.0,Trendyol,False,950707296,0.0
290406240,950707300,6198884,Normal Pişmiş,2.0,0.0,0.0,Trendyol,False,950707296,0.0
290406240,950707303,6204778,Fanta (33 cl.),2.0,0.0,0.0,Trendyol,False,950707296,0.0
290406699,950709054,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950709053,0.0
290406699,950709037,5324717,Burgerator Burger (100 g) Menü,2.0,494.9,989.8,Entegrasyon,True,,0.0
290406699,950709053,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
290406699,950709043,5324785,Lipton Ice Tea (330 ml),2.0,0.0,0.0,Entegrasyon,False,950709037,0.0
290406699,950709039,6204199,Karamelize Soğan,2.0,0.0,0.0,GetirYemek,False,950709037,0.0
290406699,950709045,6204385,Lipton Ice Tea Şeftali (330 ml),2.0,0.0,0.0,GetirYemek,False,950709037,0.0
290406699,950709040,6205263,Füme Et,2.0,0.0,0.0,GetirYemek,False,950709037,0.0
290406699,950709041,6205264,B Özel Sos,2.0,0.0,0.0,GetirYemek,False,950709037,0.0
290408116,950714231,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290408116,950714234,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950714231,0.0
290408116,950714241,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950714240,0.0
290408116,950714235,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950714231,0.0
290408116,950714240,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290408116,950714242,6610153,Cappy (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950714240,0.0
290408180,950714496,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,950714495,0.0
290408180,950714495,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
290408596,950716089,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950716088,0.0
290408596,950716075,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
290408596,950716083,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
290408596,950716088,5324728,Thunder Burger (100 g) Menü,1.0,553.9,553.9,Entegrasyon,True,,0.0
290408596,950716081,5324782,Fanta (330 ml),1.0,0.0,0.0,Entegrasyon,False,950716075,0.0
290408596,950716087,5324786,Susurluk Ayranı (Cam Şişe) (245 ml),1.0,0.0,0.0,Entegrasyon,False,950716083,0.0
290408596,950716084,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,950716083,0.0
290408596,950716077,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,950716075,0.0
290408596,950716079,6205263,Füme Et,1.0,0.0,0.0,GetirYemek,False,950716075,0.0
290408596,950716085,6205263,Füme Et,1.0,0.0,0.0,GetirYemek,False,950716083,0.0
290408596,950716086,6205264,B Özel Sos,1.0,0.0,0.0,GetirYemek,False,950716083,0.0
290408596,950716080,6205264,B Özel Sos,1.0,0.0,0.0,GetirYemek,False,950716075,0.0
290411015,950725632,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950725630,0.0
290411015,950725630,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290411015,950725633,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,950725630,0.0
290411352,950726855,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950726852,0.0
290411352,950726856,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,950726852,0.0
290411352,950726852,6611568,BBQ Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290412305,950730434,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950730433,0.0
290412305,950730433,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290412305,950730435,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950730433,0.0
290412385,950730810,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950730809,0.0
290412385,950730813,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950730812,0.0
290412385,950730799,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950730797,0.0
290412385,950730803,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950730801,0.0
290412385,950730806,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950730805,0.0
290412385,950730807,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950730805,0.0
290412385,950730804,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950730801,0.0
290412385,950730800,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950730797,0.0
290412385,950730814,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950730812,0.0
290412385,950730811,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950730809,0.0
290412385,950730812,6613194,Burgerator Burger (280 gr.) Menü,1.0,749.9,749.9,DeliveryHero,True,,0.0
290412385,950730801,6629276,Thunder Burger (200 gr.) Menü,1.0,734.9,734.9,DeliveryHero,True,,0.0
290412385,950730809,6638761,Burgerator Burger (420 gr.) Menü,1.0,1049.9,1049.9,DeliveryHero,True,,0.0
290412385,950730797,6655617,Köz Patlıcanlı Burger (200 gr.) Menü,1.0,674.9,674.9,DeliveryHero,True,,0.0
290412385,950730805,6707563,Truffles Burger (420 gr.) Menü,1.0,1070.9,1070.9,DeliveryHero,True,,0.0
290412673,950731882,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,950731880,0.0
290412673,950731885,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,950731884,0.0
290412673,950731884,987185,Anadolu Burger Menü,2.0,569.9,1139.8,Burger Menüler,True,,0.0
290412673,950731880,987185,Anadolu Burger Menü,2.0,519.9,1039.8,Burger Menüler,True,,0.0
290415216,950741301,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950741300,0.0
290415216,950741302,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950741300,0.0
290415216,950741300,6611568,BBQ Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290415579,950742659,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950742657,0.0
290415579,950742653,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,950742652,0.0
290415579,950742650,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950742648,0.0
290415579,950742652,6606434,Truffles Burger (100 gr.) Menü,2.0,534.9,1069.8,DeliveryHero,True,,0.0
290415579,950742657,6606434,Truffles Burger (100 gr.) Menü,1.0,544.9,544.9,DeliveryHero,True,,0.0
290415579,950742651,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950742648,0.0
290415579,950742654,6611030,"Susurluk Ayran (24,5 cl.)",2.0,0.0,0.0,DeliveryHero,False,950742652,0.0
290415579,950742655,6611030,"Susurluk Ayran (24,5 cl.)",2.0,79.9,159.8,DeliveryHero,False,,0.0
290415579,950742661,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,950742657,0.0
290415579,950742648,6629896,Anadolu Burger (300 gr.) Menü,1.0,919.9,919.9,DeliveryHero,True,,0.0
290416360,950745441,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950745439,0.0
290416360,950745438,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950745437,0.0
290416360,950745437,987185,Anadolu Burger Menü,1.0,459.9,459.9,Burger Menüler,True,,0.0
290416360,950745439,6201435,Truffles Burger Menü,1.0,419.9,419.9,Burger Menüler,True,,0.0
290419112,950755492,6606310,Burgerator Burger (100 gr.) Menü,1.0,556.9,556.9,DeliveryHero,True,,0.0
290419112,950755493,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950755492,0.0
290419112,950755494,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950755492,0.0
290421024,950762555,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290421024,950762556,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950762555,0.0
290421024,950762558,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,950762555,0.0
290421752,950765315,383290,COLA ŞEKERSİZ,2.0,0.0,0.0,İçecekler,False,950765314,0.0
290421752,950765314,5324736,Mushroom Burger (140 g) Menü,2.0,576.9,1153.8,Entegrasyon,True,,0.0
290426746,950783805,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950783804,0.0
290426746,950783804,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
290430545,950798103,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,950798102,0.0
290430545,950798102,980599,Burgerator Burger Menü,1.0,499.9,499.9,Burger Menüler,True,,0.0
290430545,950798104,1922113,Mozarella Sticks,1.0,99.9,99.9,Extralar,False,,0.0
290431479,950801659,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,950801657,0.0
290431479,950801657,7107720,Basic Chicky Burger Menü,1.0,349.9,349.9,TAVUK BURGER,True,,0.0
290434828,950814020,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950814017,0.0
290434828,950814017,6606452,Burgerator Burger (200 gr.) Menü,1.0,688.9,688.9,DeliveryHero,True,,0.0
290434828,950814015,6606454,Cajun Soslu Patates Kızartması,1.0,109.9,109.9,DeliveryHero,False,,0.0
290434828,950814022,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950814017,0.0
290434828,950814026,6612472,Garlic Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
290435331,950816001,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950816000,0.0
290435331,950816000,5324718,BBQ Burger (100 g) Menü,1.0,503.41,503.41,Entegrasyon,True,,0.0
290435331,950816002,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,950816000,0.0
290435331,950816003,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,950816000,0.0
290437198,950823110,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950823109,0.0
290437198,950823111,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950823109,0.0
290437198,950823109,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290437198,950823113,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
290437488,950824233,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950824232,0.0
290437488,950824234,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950824232,0.0
290437488,950824232,6611568,BBQ Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290438437,950827795,3358803,"Özerhisar Ayran (24,5 Cl.)",1.0,0.0,0.0,MigrosHemen,False,950827794,0.0
290438437,950827794,7163478,Thunder Burger (140 Gr.) Menü,1.0,523.16,523.16,MigrosHemen,True,,0.0
290439429,950831435,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290439429,950831426,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290439429,950831430,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290439429,950831431,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950831430,0.0
290439429,950831427,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950831426,0.0
290439429,950831438,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950831435,0.0
290439429,950831432,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950831430,0.0
290439429,950831429,6606435,Sprite (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950831426,0.0
290439429,950831439,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950831435,0.0
290442488,950842760,3358794,Coca-cola Zero Sugar (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,950842759,0.0
290442488,950842759,7174765,Thunder Burger (100 Gr.) Menü,1.0,510.41,510.41,MigrosHemen,True,,0.0
290442958,950844507,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290442958,950844510,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950844507,0.0
290442958,950844513,6608211,Fanta (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950844507,0.0
290446188,950856622,5324726,Mushroom Burger (100 g) Menü,1.0,512.91,512.91,Entegrasyon,True,,0.0
290446188,950856623,6198882,Sos İstemiyorum,1.0,0.0,0.0,Trendyol,False,950856622,0.0
290446188,950856625,6198883,Ayran (25 cl.),1.0,0.0,0.0,Trendyol,False,950856622,0.0
290446188,950856624,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,950856622,0.0
290450947,950875152,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,950875149,0.0
290450947,950875150,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,950875149,0.0
290450947,950875149,5324740,Burgerator Burger (200 g) Menü,1.0,605.91,605.91,Entegrasyon,True,,0.0
290450947,950875151,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,950875149,0.0
290452718,950882095,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950882094,0.0
290452718,950882094,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
290453516,950885288,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,950885287,0.0
290453516,950885287,5324717,Burgerator Burger (100 g) Menü,2.0,494.9,989.8,Entegrasyon,True,,0.0
290454922,950890925,6441720,Anadolu Burger Menü (100 gr.),1.0,459.0,459.0,QrAll,False,,0.0
290454922,950890926,6441722,Truffles Burger Menü (100 gr.),1.0,419.0,419.0,QrAll,False,,0.0
290455002,950891223,5324718,BBQ Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
290455002,950891220,5324726,Mushroom Burger (100 g) Menü,1.0,506.9,506.9,Entegrasyon,True,,0.0
290455002,950891221,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,950891220,0.0
290455002,950891225,5324785,Lipton Ice Tea (330 ml),1.0,0.0,0.0,Entegrasyon,False,950891223,0.0
290455002,950891226,6211210,Lipton Ice Tea Mango (330 ml),1.0,0.0,0.0,GetirYemek,False,950891223,0.0
290455002,950891222,6211210,Lipton Ice Tea Mango (330 ml),1.0,0.0,0.0,GetirYemek,False,950891220,0.0
290457353,950900656,356491,Coca Cola (330 ml),5.0,0.0,0.0,İçecekler,False,950900655,0.0
290457353,950900658,356491,Coca Cola (330 ml),4.0,79.9,319.6,İçecekler,False,,0.0
290457353,950900660,1628486,Ranch Sos,2.0,9.9,19.8,Soslar,False,,0.0
290457353,950900661,1628499,Extra Mayonez,1.0,4.0,4.0,Soslar,False,,0.0
290457353,950900655,5324718,BBQ Burger (100 g) Menü,5.0,494.9,2474.5,Entegrasyon,True,,0.0
290457353,950900663,5324788,Su (500 ml),1.0,24.9,24.9,Entegrasyon,False,,0.0
290457353,950900662,5324790,Ketçap,1.0,4.0,4.0,Entegrasyon,False,,0.0
290458654,950905691,3358791,Lipton Ice Tea (33 Cl.),1.0,0.0,0.0,MigrosHemen,False,950905690,0.0
290458654,950905690,7158496,Bbq Burger (100 Gr.) Menü,1.0,455.16,455.16,MigrosHemen,True,,0.0
290460761,950914240,356491,Coca Cola (330 ml),2.0,0.0,0.0,İçecekler,False,950914239,0.0
290460761,950914239,987185,Anadolu Burger Menü,2.0,569.9,1139.8,Burger Menüler,True,,0.0
290463118,950923500,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,950923499,0.0
290463118,950923499,5324746,Mushroom Burger (200 g) Menü,1.0,644.9,644.9,Entegrasyon,True,,0.0
290463118,950923501,5324776,Soğan Halkası,1.0,99.9,99.9,Entegrasyon,False,,0.0
290464291,950928017,383290,COLA ŞEKERSİZ,1.0,0.0,0.0,İçecekler,False,950928016,0.0
290464291,950928016,5324740,Burgerator Burger (200 g) Menü,1.0,637.9,637.9,Entegrasyon,True,,0.0
290464381,950928360,6606311,Burger,2.0,0.0,0.0,DeliveryHero,False,950928359,0.0
290464381,950928361,6606312,Coca-Cola (33 cl.),2.0,0.0,0.0,DeliveryHero,False,950928359,0.0
290464381,950928368,6606453,Mozzarella Sticks,1.0,149.9,149.9,DeliveryHero,False,,0.0
290464381,950928365,6606542,Hot Chili Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
290464381,950928364,6612346,Ranch Sos,1.0,12.9,12.9,DeliveryHero,False,,0.0
290464381,950928359,6622998,Anadolu Burger (140 gr.) Menü,2.0,696.9,1393.8,DeliveryHero,True,,0.0
290465717,950933529,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,950933527,0.0
290465717,950933530,6606312,Coca-Cola (33 cl.),1.0,0.0,0.0,DeliveryHero,False,950933527,0.0
290465717,950933531,6606454,Cajun Soslu Patates Kızartması,1.0,109.9,109.9,DeliveryHero,False,,0.0
290465717,950933527,6606541,Hot Chili Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290561889,951259292,980599,Burgerator Burger Menü,1.0,449.9,434.9,Burger Menüler,True,,0.0
290561889,951259293,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,951259292,0.0
290566470,951273280,5324717,Burgerator Burger (100 g) Menü,1.0,494.9,494.9,Entegrasyon,True,,0.0
290566470,951273281,6204199,Karamelize Soğan,1.0,0.0,0.0,GetirYemek,False,951273280,0.0
290566470,951273282,6205262,Cheddar Peynir,1.0,0.0,0.0,GetirYemek,False,951273280,0.0
290566470,951273284,6205264,B Özel Sos,1.0,0.0,0.0,GetirYemek,False,951273280,0.0
290566470,951273285,5324783,Sprite (330 ml),1.0,0.0,0.0,Entegrasyon,False,951273280,0.0
290566470,951273291,5324790,Ketçap,3.0,4.0,12.0,Entegrasyon,False,,0.0
290566470,951273292,5324776,Soğan Halkası,1.0,99.9,99.9,Entegrasyon,False,,0.0
290568153,951278493,987154,BBQ Burger Menü,1.0,399.9,399.9,Burger Menüler,True,,0.0
290568153,951278494,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,951278493,0.0
290576166,951302908,980599,Burgerator Burger Menü,1.0,399.6,399.6,Burger Menüler,True,,0.0
290576166,951302909,356499,Susurluk Ayranı (250 ml),1.0,0.0,0.0,İçecekler,False,951302908,0.0
290576166,951302915,980599,Burgerator Burger Menü,2.0,399.6,799.2,Burger Menüler,True,,0.0
290576166,951302917,356495,FANTA,2.0,0.0,0.0,İçecekler,False,951302915,0.0
290577620,951307338,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290577620,951307339,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,951307338,0.0
290577620,951307340,6606455,Coca-Cola Zero Sugar (33 cl.),1.0,0.0,0.0,DeliveryHero,False,951307338,0.0
290580475,951316118,6606310,Burgerator Burger (100 gr.) Menü,1.0,524.9,524.9,DeliveryHero,True,,0.0
290580475,951316119,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,951316118,0.0
290580475,951316120,6606690,Lipton Ice Tea (33 cl.),1.0,0.0,0.0,DeliveryHero,False,951316118,0.0
290582456,951322399,6606434,Truffles Burger (100 gr.) Menü,1.0,534.9,534.9,DeliveryHero,True,,0.0
290582456,951322400,6606311,Burger,1.0,0.0,0.0,DeliveryHero,False,951322399,0.0
290582456,951322402,6611030,"Susurluk Ayran (24,5 cl.)",1.0,0.0,0.0,DeliveryHero,False,951322399,0.0
290591551,951351207,5324717,Burgerator Burger (100 g) Menü,1.0,509.11,509.11,Entegrasyon,True,,0.0
290591551,951351208,6201784,Barbekü Sos,1.0,0.0,0.0,Trendyol,False,951351207,0.0
290591551,951351209,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,951351207,0.0
290591551,951351210,6200199,Orta Pişmiş,1.0,0.0,0.0,Trendyol,False,951351207,0.0
290594010,951359126,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,951359118,0.0
290594010,951359137,356491,Coca Cola (330 ml),1.0,0.0,0.0,İçecekler,False,951359134,0.0
290594010,951359139,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,951359134,0.0
290594010,951359125,2809718,Extra Truff mantar sos,1.0,0.0,0.0,Soslar,False,951359118,0.0
290594010,951359134,5324725,Hot Chili Burger (100 g) Menü,1.0,516.71,516.71,Entegrasyon,True,,0.0
290594010,951359118,5324733,Anadolu Burger (140 g) Menü,1.0,627.86,627.86,Entegrasyon,True,,0.0
290594010,951359119,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,951359118,0.0
290594010,951359136,6198884,Normal Pişmiş,1.0,0.0,0.0,Trendyol,False,951359134,0.0
